2026-04-17 02:52:42,LINKUSDT,9.43,38311863.2092
2026-04-17 02:52:42,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:52:42,SOLUSDT,88.04,359315859.1834
2026-04-17 02:52:42,DOTUSDT,1.318,25883064.89213
2026-04-17 02:52:42,NEARUSDT,1.424,21869328.5748
2026-04-17 02:52:42,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:52:46,LINKUSDT,9.43,38311870.1874
2026-04-17 02:52:46,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:52:46,SOLUSDT,88.02,359314567.4984
2026-04-17 02:52:46,DOTUSDT,1.318,25880383.36228
2026-04-17 02:52:46,NEARUSDT,1.424,21869402.9076
2026-04-17 02:52:46,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:53:44,LINKUSDT,9.42,38311961.5342
2026-04-17 02:53:44,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:53:44,SOLUSDT,87.98,359335534.61665
2026-04-17 02:53:44,DOTUSDT,1.316,25831422.98315
2026-04-17 02:53:44,NEARUSDT,1.423,21869859.7633
2026-04-17 02:53:44,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:53:50,LINKUSDT,9.42,38311961.5342
2026-04-17 02:53:50,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:53:50,SOLUSDT,87.98,359335270.81152
2026-04-17 02:53:50,DOTUSDT,1.316,25779211.36252
2026-04-17 02:53:50,NEARUSDT,1.422,21869942.1878
2026-04-17 02:53:50,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:54:45,LINKUSDT,9.42,38298112.2489
2026-04-17 02:54:45,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:54:45,SOLUSDT,88.04,359328377.56822
2026-04-17 02:54:45,DOTUSDT,1.316,25741012.28838
2026-04-17 02:54:45,NEARUSDT,1.421,21864954.3549
2026-04-17 02:54:45,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:54:52,LINKUSDT,9.42,38297812.0181
2026-04-17 02:54:52,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:54:52,SOLUSDT,88.02,359331582.79549
2026-04-17 02:54:52,DOTUSDT,1.316,25740433.88674
2026-04-17 02:54:52,NEARUSDT,1.421,21864954.3549
2026-04-17 02:54:52,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:55:48,LINKUSDT,9.43,38271231.8632
2026-04-17 02:55:48,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:55:48,SOLUSDT,87.98,359353616.36163
2026-04-17 02:55:48,DOTUSDT,1.315,25728878.88664
2026-04-17 02:55:48,NEARUSDT,1.422,21864903.1753
2026-04-17 02:55:48,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:55:53,LINKUSDT,9.42,38279624.2354
2026-04-17 02:55:53,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:55:53,SOLUSDT,87.99,359355295.85893
2026-04-17 02:55:53,DOTUSDT,1.315,25726261.9052
2026-04-17 02:55:53,NEARUSDT,1.421,21865162.0815
2026-04-17 02:55:53,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:56:51,LINKUSDT,9.43,38232523.786
2026-04-17 02:56:51,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:56:51,SOLUSDT,87.99,359411155.82423
2026-04-17 02:56:51,DOTUSDT,1.315,25697653.11557
2026-04-17 02:56:51,NEARUSDT,1.42,21874086.9382
2026-04-17 02:56:51,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:56:59,LINKUSDT,9.43,38227390.9252
2026-04-17 02:56:59,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:56:59,SOLUSDT,87.99,359412510.37608
2026-04-17 02:56:59,DOTUSDT,1.314,25695911.56077
2026-04-17 02:56:59,NEARUSDT,1.419,21874092.898
2026-04-17 02:56:59,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:57:53,LINKUSDT,9.41,38236853.9522
2026-04-17 02:57:53,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:57:53,SOLUSDT,87.97,359398695.40292
2026-04-17 02:57:53,DOTUSDT,1.312,25683837.17847
2026-04-17 02:57:53,NEARUSDT,1.419,21873202.735
2026-04-17 02:57:53,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:58:00,LINKUSDT,9.42,38236861.9592
2026-04-17 02:58:00,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:58:00,SOLUSDT,87.98,359400002.22127
2026-04-17 02:58:00,DOTUSDT,1.313,25679653.51966
2026-04-17 02:58:00,NEARUSDT,1.419,21870276.3076
2026-04-17 02:58:00,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:58:55,LINKUSDT,9.42,38233434.8116
2026-04-17 02:58:55,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:58:55,SOLUSDT,87.96,359439266.66021
2026-04-17 02:58:55,DOTUSDT,1.312,25670742.01283
2026-04-17 02:58:55,NEARUSDT,1.419,21868706.3495
2026-04-17 02:58:55,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:59:02,LINKUSDT,9.42,38233444.2316
2026-04-17 02:59:02,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:59:02,SOLUSDT,87.98,359490276.31516
2026-04-17 02:59:02,DOTUSDT,1.312,25656824.14345
2026-04-17 02:59:02,NEARUSDT,1.419,21868706.3495
2026-04-17 02:59:02,RNDRUSDT,7.03,1634692.1774
2026-04-17 02:59:56,LINKUSDT,9.42,38232659.807
2026-04-17 02:59:56,MATICUSDT,0.3794,1074370.70255
2026-04-17 02:59:56,SOLUSDT,87.98,359487574.21805
2026-04-17 02:59:56,DOTUSDT,1.312,25623919.54192
2026-04-17 02:59:56,NEARUSDT,1.418,21878053.8265
2026-04-17 02:59:56,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:00:03,LINKUSDT,9.42,38221677.6335
2026-04-17 03:00:03,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:00:03,SOLUSDT,88.02,359530063.08837
2026-04-17 03:00:03,DOTUSDT,1.312,25601043.96337
2026-04-17 03:00:03,NEARUSDT,1.418,21877509.4057
2026-04-17 03:00:03,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:00:58,LINKUSDT,9.42,37989069.8796
2026-04-17 03:00:58,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:00:58,SOLUSDT,88.01,359540960.05718
2026-04-17 03:00:58,DOTUSDT,1.313,25594516.74535
2026-04-17 03:00:58,NEARUSDT,1.417,21845421.7503
2026-04-17 03:00:58,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:01:05,LINKUSDT,9.42,37995349.6728
2026-04-17 03:01:05,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:01:05,SOLUSDT,88.03,359540182.69922
2026-04-17 03:01:05,DOTUSDT,1.313,25594801.4626
2026-04-17 03:01:05,NEARUSDT,1.417,21845561.8704
2026-04-17 03:01:05,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:02:01,LINKUSDT,9.43,38008286.2937
2026-04-17 03:02:01,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:02:01,SOLUSDT,88.14,359585585.72332
2026-04-17 03:02:01,DOTUSDT,1.316,25594564.53773
2026-04-17 03:02:01,NEARUSDT,1.418,21841002.2056
2026-04-17 03:02:01,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:02:08,LINKUSDT,9.43,38008286.2937
2026-04-17 03:02:08,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:02:08,SOLUSDT,88.17,359591628.83623
2026-04-17 03:02:08,DOTUSDT,1.316,25608659.51409
2026-04-17 03:02:08,NEARUSDT,1.418,21840532.932
2026-04-17 03:02:08,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:03:05,LINKUSDT,9.44,38020968.741
2026-04-17 03:03:05,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:03:05,SOLUSDT,88.23,359741643.61124
2026-04-17 03:03:05,DOTUSDT,1.316,25588653.78656
2026-04-17 03:03:05,NEARUSDT,1.418,21826910.0434
2026-04-17 03:03:05,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:03:13,LINKUSDT,9.45,38020987.7355
2026-04-17 03:03:13,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:03:13,SOLUSDT,88.27,359784624.14872
2026-04-17 03:03:13,DOTUSDT,1.315,25582514.8501
2026-04-17 03:03:13,NEARUSDT,1.418,21826910.0434
2026-04-17 03:03:13,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:04:08,LINKUSDT,9.44,38042253.3694
2026-04-17 03:04:08,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:04:08,SOLUSDT,88.16,359799530.7349
2026-04-17 03:04:08,DOTUSDT,1.315,25551061.60275
2026-04-17 03:04:08,NEARUSDT,1.415,21809649.0547
2026-04-17 03:04:08,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:04:14,LINKUSDT,9.44,38043265.0786
2026-04-17 03:04:14,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:04:14,SOLUSDT,88.17,359802390.02658
2026-04-17 03:04:14,DOTUSDT,1.315,25551031.34649
2026-04-17 03:04:14,NEARUSDT,1.415,21809260.7123
2026-04-17 03:04:14,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:05:09,LINKUSDT,9.44,38026221.1947
2026-04-17 03:05:09,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:05:09,SOLUSDT,88.24,359774271.12149
2026-04-17 03:05:09,DOTUSDT,1.313,25527256.19973
2026-04-17 03:05:09,NEARUSDT,1.416,21808315.6562
2026-04-17 03:05:09,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:05:16,LINKUSDT,9.44,38026221.1947
2026-04-17 03:05:16,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:05:16,SOLUSDT,88.27,359766560.15021
2026-04-17 03:05:16,DOTUSDT,1.314,25526452.13191
2026-04-17 03:05:16,NEARUSDT,1.416,21801908.9404
2026-04-17 03:05:16,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:06:12,LINKUSDT,9.44,38033608.778
2026-04-17 03:06:12,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:06:12,SOLUSDT,88.3,359778774.95028
2026-04-17 03:06:12,DOTUSDT,1.315,25503328.83285
2026-04-17 03:06:12,NEARUSDT,1.416,21799710.7105
2026-04-17 03:06:12,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:06:17,LINKUSDT,9.45,38033558.5875
2026-04-17 03:06:17,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:06:17,SOLUSDT,88.31,359783414.99068
2026-04-17 03:06:17,DOTUSDT,1.315,25505374.3202
2026-04-17 03:06:17,NEARUSDT,1.416,21799710.7105
2026-04-17 03:06:17,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:07:13,LINKUSDT,9.45,38116030.6248
2026-04-17 03:07:13,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:07:13,SOLUSDT,88.38,359924891.73227
2026-04-17 03:07:13,DOTUSDT,1.316,25492255.35419
2026-04-17 03:07:13,NEARUSDT,1.416,21798985.588
2026-04-17 03:07:13,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:07:19,LINKUSDT,9.45,38116030.6248
2026-04-17 03:07:19,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:07:19,SOLUSDT,88.38,359925137.71634
2026-04-17 03:07:19,DOTUSDT,1.316,25492255.35419
2026-04-17 03:07:19,NEARUSDT,1.414,21791990.4175
2026-04-17 03:07:19,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:08:16,LINKUSDT,9.46,38118758.7325
2026-04-17 03:08:16,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:08:16,SOLUSDT,88.46,357125917.31771
2026-04-17 03:08:16,DOTUSDT,1.317,25485868.93244
2026-04-17 03:08:16,NEARUSDT,1.416,21793190.996
2026-04-17 03:08:16,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:08:21,LINKUSDT,9.46,38118753.2356
2026-04-17 03:08:21,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:08:21,SOLUSDT,88.41,357144459.19015
2026-04-17 03:08:21,DOTUSDT,1.318,25481276.18468
2026-04-17 03:08:21,NEARUSDT,1.416,21793190.996
2026-04-17 03:08:21,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:09:18,LINKUSDT,9.46,38103510.5058
2026-04-17 03:09:18,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:09:18,SOLUSDT,88.44,357276881.0854
2026-04-17 03:09:18,DOTUSDT,1.319,25377528.02148
2026-04-17 03:09:18,NEARUSDT,1.416,21782460.3791
2026-04-17 03:09:18,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:09:24,LINKUSDT,9.46,38103493.7861
2026-04-17 03:09:24,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:09:24,SOLUSDT,88.44,357275977.32315
2026-04-17 03:09:24,DOTUSDT,1.319,25375622.82288
2026-04-17 03:09:24,NEARUSDT,1.416,21781291.0295
2026-04-17 03:09:24,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:10:20,LINKUSDT,9.46,38097252.8599
2026-04-17 03:10:20,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:10:20,SOLUSDT,88.42,357283416.02286
2026-04-17 03:10:20,DOTUSDT,1.319,25375736.45083
2026-04-17 03:10:20,NEARUSDT,1.415,21783327.046
2026-04-17 03:10:20,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:10:27,LINKUSDT,9.46,38097252.8599
2026-04-17 03:10:27,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:10:27,SOLUSDT,88.41,357286384.51423
2026-04-17 03:10:27,DOTUSDT,1.319,25375135.80383
2026-04-17 03:10:27,NEARUSDT,1.415,21783322.027
2026-04-17 03:10:27,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:11:22,LINKUSDT,9.46,38108666.7225
2026-04-17 03:11:22,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:11:22,SOLUSDT,88.44,357800419.8287
2026-04-17 03:11:22,DOTUSDT,1.324,25351083.52877
2026-04-17 03:11:22,NEARUSDT,1.417,21782810.8712
2026-04-17 03:11:22,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:11:28,LINKUSDT,9.46,38108666.7225
2026-04-17 03:11:28,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:11:28,SOLUSDT,88.43,357858485.47673
2026-04-17 03:11:28,DOTUSDT,1.323,25351639.12865
2026-04-17 03:11:28,NEARUSDT,1.417,21782498.546
2026-04-17 03:11:28,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:12:25,LINKUSDT,9.45,38114589.0627
2026-04-17 03:12:25,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:12:25,SOLUSDT,88.34,357883093.2652
2026-04-17 03:12:25,DOTUSDT,1.323,25354371.5824
2026-04-17 03:12:25,NEARUSDT,1.417,21782001.4034
2026-04-17 03:12:25,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:12:31,LINKUSDT,9.45,38114464.4506
2026-04-17 03:12:31,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:12:31,SOLUSDT,88.37,357873114.0405
2026-04-17 03:12:31,DOTUSDT,1.323,25352183.71647
2026-04-17 03:12:31,NEARUSDT,1.417,21782001.4034
2026-04-17 03:12:31,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:13:27,LINKUSDT,9.45,37921225.631
2026-04-17 03:13:27,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:13:27,SOLUSDT,88.33,357852123.26727
2026-04-17 03:13:27,DOTUSDT,1.324,25354389.89654
2026-04-17 03:13:27,NEARUSDT,1.416,21778216.4374
2026-04-17 03:13:27,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:13:33,LINKUSDT,9.45,37921225.631
2026-04-17 03:13:33,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:13:33,SOLUSDT,88.31,357864603.6501
2026-04-17 03:13:33,DOTUSDT,1.324,25354437.13868
2026-04-17 03:13:33,NEARUSDT,1.416,21781390.543
2026-04-17 03:13:33,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:14:28,LINKUSDT,9.46,37905067.1068
2026-04-17 03:14:28,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:14:28,SOLUSDT,88.32,357966467.88263
2026-04-17 03:14:28,DOTUSDT,1.321,25387744.90337
2026-04-17 03:14:28,NEARUSDT,1.416,21780568.6431
2026-04-17 03:14:28,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:14:35,LINKUSDT,9.46,37904875.5604
2026-04-17 03:14:35,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:14:35,SOLUSDT,88.35,357968385.51696
2026-04-17 03:14:35,DOTUSDT,1.321,25376297.38099
2026-04-17 03:14:35,NEARUSDT,1.416,21780568.6431
2026-04-17 03:14:35,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:15:31,LINKUSDT,9.45,37899725.5729
2026-04-17 03:15:31,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:15:31,SOLUSDT,88.32,358315022.49974
2026-04-17 03:15:31,DOTUSDT,1.318,25378450.08373
2026-04-17 03:15:31,NEARUSDT,1.415,21776072.313
2026-04-17 03:15:31,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:15:37,LINKUSDT,9.46,37900201.7893
2026-04-17 03:15:37,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:15:37,SOLUSDT,88.33,358325813.07502
2026-04-17 03:15:37,DOTUSDT,1.318,25376965.11537
2026-04-17 03:15:37,NEARUSDT,1.415,21773224.6615
2026-04-17 03:15:37,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:16:34,LINKUSDT,9.45,37915000.7342
2026-04-17 03:16:34,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:16:34,SOLUSDT,88.29,358450781.27352
2026-04-17 03:16:34,DOTUSDT,1.319,25342900.62586
2026-04-17 03:16:34,NEARUSDT,1.416,21772774.3908
2026-04-17 03:16:34,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:16:39,LINKUSDT,9.44,37916864.7379
2026-04-17 03:16:39,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:16:39,SOLUSDT,88.27,358429361.56079
2026-04-17 03:16:39,DOTUSDT,1.318,25337829.12065
2026-04-17 03:16:39,NEARUSDT,1.416,21770955.5799
2026-04-17 03:16:39,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:17:37,LINKUSDT,9.44,37932509.4467
2026-04-17 03:17:37,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:17:37,SOLUSDT,88.22,358428237.35937
2026-04-17 03:17:37,DOTUSDT,1.318,25230227.21393
2026-04-17 03:17:37,NEARUSDT,1.415,21718583.5592
2026-04-17 03:17:37,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:17:41,LINKUSDT,9.43,37932916.5398
2026-04-17 03:17:41,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:17:41,SOLUSDT,88.22,358425194.09985
2026-04-17 03:17:41,DOTUSDT,1.318,25228315.92107
2026-04-17 03:17:41,NEARUSDT,1.415,21718583.5592
2026-04-17 03:17:41,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:18:39,LINKUSDT,9.43,37925109.2258
2026-04-17 03:18:39,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:18:39,SOLUSDT,88.19,358473069.05607
2026-04-17 03:18:39,DOTUSDT,1.316,25204612.31762
2026-04-17 03:18:39,NEARUSDT,1.416,21692989.0069
2026-04-17 03:18:39,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:18:42,LINKUSDT,9.44,37925128.1058
2026-04-17 03:18:42,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:18:42,SOLUSDT,88.18,358489433.9193
2026-04-17 03:18:42,DOTUSDT,1.315,25206565.76523
2026-04-17 03:18:42,NEARUSDT,1.417,21692972.8175
2026-04-17 03:18:42,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:19:41,LINKUSDT,9.43,37935532.9352
2026-04-17 03:19:41,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:19:41,SOLUSDT,88.24,358506889.22077
2026-04-17 03:19:41,DOTUSDT,1.316,25168581.14384
2026-04-17 03:19:41,NEARUSDT,1.415,21689741.3747
2026-04-17 03:19:41,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:19:45,LINKUSDT,9.43,37935463.6876
2026-04-17 03:19:45,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:19:45,SOLUSDT,88.24,358498541.68399
2026-04-17 03:19:45,DOTUSDT,1.316,25168583.09104
2026-04-17 03:19:45,NEARUSDT,1.415,21686612.4177
2026-04-17 03:19:45,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:20:43,LINKUSDT,9.44,37915122.1716
2026-04-17 03:20:43,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:20:43,SOLUSDT,88.23,358532518.46285
2026-04-17 03:20:43,DOTUSDT,1.318,25125191.40646
2026-04-17 03:20:43,NEARUSDT,1.414,21678693.9121
2026-04-17 03:20:43,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:20:47,LINKUSDT,9.44,37931125.976
2026-04-17 03:20:47,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:20:47,SOLUSDT,88.23,358559514.48131
2026-04-17 03:20:47,DOTUSDT,1.318,25127534.97921
2026-04-17 03:20:47,NEARUSDT,1.414,21679197.2961
2026-04-17 03:20:47,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:21:46,LINKUSDT,9.43,37929002.1081
2026-04-17 03:21:46,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:21:46,SOLUSDT,88.13,358549592.86047
2026-04-17 03:21:46,DOTUSDT,1.319,25096684.34609
2026-04-17 03:21:46,NEARUSDT,1.415,21670245.4542
2026-04-17 03:21:46,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:21:50,LINKUSDT,9.43,37929002.1081
2026-04-17 03:21:50,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:21:50,SOLUSDT,88.14,358549442.96535
2026-04-17 03:21:50,DOTUSDT,1.319,25096659.02609
2026-04-17 03:21:50,NEARUSDT,1.415,21670245.4542
2026-04-17 03:21:50,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:22:47,LINKUSDT,9.44,37926221.4091
2026-04-17 03:22:47,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:22:47,SOLUSDT,88.15,358542247.42187
2026-04-17 03:22:47,DOTUSDT,1.319,25088965.54539
2026-04-17 03:22:47,NEARUSDT,1.414,21665030.323
2026-04-17 03:22:47,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:22:52,LINKUSDT,9.44,37926221.4091
2026-04-17 03:22:52,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:22:52,SOLUSDT,88.17,358542124.2681
2026-04-17 03:22:52,DOTUSDT,1.319,25087294.52005
2026-04-17 03:22:52,NEARUSDT,1.414,21665030.323
2026-04-17 03:22:52,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:23:50,LINKUSDT,9.43,37926587.627
2026-04-17 03:23:50,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:23:50,SOLUSDT,88.16,358534391.44883
2026-04-17 03:23:50,DOTUSDT,1.317,25077056.63964
2026-04-17 03:23:50,NEARUSDT,1.414,21664185.9407
2026-04-17 03:23:50,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:23:54,LINKUSDT,9.43,37926587.627
2026-04-17 03:23:54,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:23:54,SOLUSDT,88.16,358533637.3755
2026-04-17 03:23:54,DOTUSDT,1.317,25077056.63964
2026-04-17 03:23:54,NEARUSDT,1.414,21664164.9167
2026-04-17 03:23:54,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:24:52,LINKUSDT,9.43,37922178.2443
2026-04-17 03:24:52,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:24:52,SOLUSDT,88.12,358562904.15705
2026-04-17 03:24:52,DOTUSDT,1.319,25060585.44667
2026-04-17 03:24:52,NEARUSDT,1.415,21667268.0242
2026-04-17 03:24:52,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:24:57,LINKUSDT,9.43,37922178.2443
2026-04-17 03:24:57,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:24:57,SOLUSDT,88.12,358561779.50675
2026-04-17 03:24:57,DOTUSDT,1.319,25059212.07587
2026-04-17 03:24:57,NEARUSDT,1.415,21667257.3608
2026-04-17 03:24:57,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:25:54,LINKUSDT,9.43,37917405.1503
2026-04-17 03:25:54,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:25:54,SOLUSDT,88.12,358506177.94371
2026-04-17 03:25:54,DOTUSDT,1.321,25033906.23379
2026-04-17 03:25:54,NEARUSDT,1.415,21666475.7915
2026-04-17 03:25:54,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:25:59,LINKUSDT,9.43,37917684.5612
2026-04-17 03:25:59,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:25:59,SOLUSDT,88.12,358506026.93387
2026-04-17 03:25:59,DOTUSDT,1.321,25025614.85022
2026-04-17 03:25:59,NEARUSDT,1.415,21666446.5154
2026-04-17 03:25:59,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:26:57,LINKUSDT,9.44,37899965.1713
2026-04-17 03:26:57,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:26:57,SOLUSDT,88.14,358565127.28636
2026-04-17 03:26:57,DOTUSDT,1.323,24990240.27369
2026-04-17 03:26:57,NEARUSDT,1.415,21665907.5296
2026-04-17 03:26:57,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:27:01,LINKUSDT,9.44,37899965.1713
2026-04-17 03:27:01,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:27:02,SOLUSDT,88.15,358581007.12461
2026-04-17 03:27:02,DOTUSDT,1.323,24989835.74072
2026-04-17 03:27:02,NEARUSDT,1.415,21665227.954
2026-04-17 03:27:02,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:27:59,LINKUSDT,9.44,37880731.6086
2026-04-17 03:27:59,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:27:59,SOLUSDT,88.14,358608932.97932
2026-04-17 03:27:59,DOTUSDT,1.323,24970820.90804
2026-04-17 03:27:59,NEARUSDT,1.418,21642936.9634
2026-04-17 03:27:59,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:28:04,LINKUSDT,9.44,37880726.6743
2026-04-17 03:28:04,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:28:04,SOLUSDT,88.14,358608255.81506
2026-04-17 03:28:04,DOTUSDT,1.323,24962863.8172
2026-04-17 03:28:04,NEARUSDT,1.418,21642936.9634
2026-04-17 03:28:04,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:29:02,LINKUSDT,9.44,37893010.2251
2026-04-17 03:29:02,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:29:02,SOLUSDT,88.15,358617494.51254
2026-04-17 03:29:02,DOTUSDT,1.323,24900679.72659
2026-04-17 03:29:02,NEARUSDT,1.419,21636500.7419
2026-04-17 03:29:02,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:29:05,LINKUSDT,9.44,37893502.1785
2026-04-17 03:29:05,MATICUSDT,0.3794,1074370.70255
2026-04-17 03:29:05,SOLUSDT,88.13,358616486.11847
2026-04-17 03:29:05,DOTUSDT,1.322,24876231.51258
2026-04-17 03:29:05,NEARUSDT,1.419,21623132.6871
2026-04-17 03:29:05,RNDRUSDT,7.03,1634692.1774
2026-04-17 03:30:03,LINKUSDT,9.43,37855942.3026
